donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,ROTARY CLUB OF CHARLOTTETOWN CHARITABLE TRUST,CHARLOTTETOWN,PE,"3,750",0,https://www.charitydata.ca/charity/learning-disabilities-association-of-pei-inc/119103083RR0001/,LEARNING DISABILITIES ASSOCIATION OF P.E.I. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,119103083RR0001,WWW.LDAPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,0
2019,CANADAHELPS CANADON,TORONTO,ON,553,0,https://www.charitydata.ca/charity/learning-disabilities-association-of-pei-inc/119103083RR0001/,LEARNING DISABILITIES ASSOCIATION OF P.E.I. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,119103083RR0001,WWW.LDAPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,50,0,https://www.charitydata.ca/charity/learning-disabilities-association-of-pei-inc/119103083RR0001/,LEARNING DISABILITIES ASSOCIATION OF P.E.I. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,119103083RR0001,WWW.LDAPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,0
2018,CANADAHELPS CANADON,TORONTO,ON,38,0,https://www.charitydata.ca/charity/learning-disabilities-association-of-pei-inc/119103083RR0001/,LEARNING DISABILITIES ASSOCIATION OF P.E.I. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,119103083RR0001,WWW.LDAPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,29,0,https://www.charitydata.ca/charity/learning-disabilities-association-of-pei-inc/119103083RR0001/,LEARNING DISABILITIES ASSOCIATION OF P.E.I. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,119103083RR0001,WWW.LDAPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,0
2021,ART GALLERY OF ONTARIO,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/learnxs-foundation-incorporated/119010536RR0001/,LEARNXS FOUNDATION INCORPORATED,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,119010536RR0001,n/a,CA,Ontario,TORONTO,0
2021,PEOPLE FOR EDUCATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/learnxs-foundation-incorporated/119010536RR0001/,LEARNXS FOUNDATION INCORPORATED,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,119010536RR0001,n/a,CA,Ontario,TORONTO,0
2020,CANADAHELPS CANADON,TORONTO,ON,965,0,https://www.charitydata.ca/charity/les-incompletes/851997502RR0001/,Les Incomplètes,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,851997502RR0001,n/a,CA,Quebec,QUEBEC,0
2018,Fondation Québec Philanthrope,QUEBEC,QC,"2,000",0,https://www.charitydata.ca/charity/les-incompletes/851997502RR0001/,Les Incomplètes,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,851997502RR0001,n/a,CA,Quebec,QUEBEC,0
2020,CANADAHELPS CANADON,TORONTO,ON,2,0,https://www.charitydata.ca/charity/les-scouts-du-district-rive-sudbeauce-inc/143194975RR0001/,LES SCOUTS DU DISTRICT RIVE SUD/BEAUCE INC,Advancement of Education,Educational organizations not elsewhere categorized / Scouts,Charitable Organization,143194975RR0001,WWW.SCOUTS-RSB.QC.CA,CA,Quebec,LEVIS,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,171,0,https://www.charitydata.ca/charity/les-scouts-du-district-rive-sudbeauce-inc/143194975RR0001/,LES SCOUTS DU DISTRICT RIVE SUD/BEAUCE INC,Advancement of Education,Educational organizations not elsewhere categorized / Scouts,Charitable Organization,143194975RR0001,WWW.SCOUTS-RSB.QC.CA,CA,Quebec,LEVIS,0
2018,COMITE DES OEUVRES CHARITABLES DU CONSEIL LOTBINIERE-CENTRE 9112,SAINT-FLAVIEN,QC,265,0,https://www.charitydata.ca/charity/les-scouts-du-district-rive-sudbeauce-inc/143194975RR0001/,LES SCOUTS DU DISTRICT RIVE SUD/BEAUCE INC,Advancement of Education,Educational organizations not elsewhere categorized / Scouts,Charitable Organization,143194975RR0001,WWW.SCOUTS-RSB.QC.CA,CA,Quebec,LEVIS,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,338",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,894,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2021,CANADAHELPS CANADON,TORONTO,ON,524,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2020,Fondation scoute LC,MONTREAL,QC,"154,516","154,516",https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,451",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,551",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2020,CANADAHELPS CANADON,TORONTO,ON,196,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2020,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,51,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,Fondation scoute LC,MONTREAL,QC,"242,808",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,132",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,547",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,BENEVOLENT COMMITTEE OF LA CROIX DE SECOURS ARMENIENNE INC,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,717,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,THE ARMENIAN RELIEF SOCIETY OF CANADA (A.R.S.) FOUNDATION/FONDATION DE LA CROIX DE SECOURS ARMENIENNE DU CANADA (A.R.S.)DU CA NADA (A.R.S.),MONTREAL,QC,500,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,CANADAHELPS CANADON,TORONTO,ON,376,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2019,PayPal Giving Fund Canada,TORONTO,ON,201,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,213",0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2018,CANADAHELPS CANADON,TORONTO,ON,598,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2018,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,248,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,51,0,https://www.charitydata.ca/charity/les-scouts-du-montreal-mtropolitain/119143246RR0001/,Les scouts du Montréal Métropolitain,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,119143246RR0001,WWW.SCOUTSMM.QC.CA,CA,Quebec,MONTREAL,0
2021,PayPal Giving Fund Canada,TORONTO,ON,323,0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,264,0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2020,PayPal Giving Fund Canada,TORONTO,ON,"8,314",0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2020,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"1,000",0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2020,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"1,000",0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,728,0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2019,PayPal Giving Fund Canada,TORONTO,ON,"7,428",0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2019,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,88,0,https://www.charitydata.ca/charity/les-stentors-corps-de-clairons-et-tambours-inc/889401055RR0001/,"LES STENTORS, CORPS DE CLAIRONS ET TAMBOURS INC.",Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,889401055RR0001,n/a,CA,Quebec,SHERBROOKE,0
2021,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"111,379",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2021,THE CALGARY FOUNDATION,CALGARY,AB,"57,671",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2020,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"110,981",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2020,THE CALGARY FOUNDATION,CALGARY,AB,"53,158",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2019,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"104,312",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2019,THE CALGARY FOUNDATION,CALGARY,AB,"55,450",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2018,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"109,848",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2018,THE CALGARY FOUNDATION,CALGARY,AB,"54,229",0,https://www.charitydata.ca/charity/lieutenant-governor-of-alberta-arts-awards-foundation/885913400RR0001/,LIEUTENANT GOVERNOR OF ALBERTA ARTS AWARDS FOUNDATION,Advancement of Education,Education in the arts / Other,Charitable Organization,885913400RR0001,WWW.ARTSAWARDS.CA,CA,Alberta,EDMONTON,0
2021,CANADAHELPS CANADON,TORONTO,ON,201,0,https://www.charitydata.ca/charity/literacy-council-of-south-simcoe/888903143RR0001/,LITERACY COUNCIL OF SOUTH SIMCOE,Advancement of Education,Support of schools and education / Other,Charitable Organization,888903143RR0001,WWW.NEXTSTEPLITERACY.CA,CA,Ontario,ALLISTON,0
2021,THE EGAN FAMILY FOUNDATION,MARKHAM,ON,200,0,https://www.charitydata.ca/charity/literacy-council-of-south-simcoe/888903143RR0001/,LITERACY COUNCIL OF SOUTH SIMCOE,Advancement of Education,Support of schools and education / Other,Charitable Organization,888903143RR0001,WWW.NEXTSTEPLITERACY.CA,CA,Ontario,ALLISTON,0
2020,CANADAHELPS CANADON,TORONTO,ON,72,0,https://www.charitydata.ca/charity/literacy-council-of-south-simcoe/888903143RR0001/,LITERACY COUNCIL OF SOUTH SIMCOE,Advancement of Education,Support of schools and education / Other,Charitable Organization,888903143RR0001,WWW.NEXTSTEPLITERACY.CA,CA,Ontario,ALLISTON,0
2019,PayPal Giving Fund Canada,TORONTO,ON,216,0,https://www.charitydata.ca/charity/literacy-council-of-south-simcoe/888903143RR0001/,LITERACY COUNCIL OF SOUTH SIMCOE,Advancement of Education,Support of schools and education / Other,Charitable Organization,888903143RR0001,WWW.NEXTSTEPLITERACY.CA,CA,Ontario,ALLISTON,0
2018,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,92,0,https://www.charitydata.ca/charity/literacy-council-of-south-simcoe/888903143RR0001/,LITERACY COUNCIL OF SOUTH SIMCOE,Advancement of Education,Support of schools and education / Other,Charitable Organization,888903143RR0001,WWW.NEXTSTEPLITERACY.CA,CA,Ontario,ALLISTON,0
2021,NIAGARA COMMUNITY FOUNDATION FONDATION COMMUNAUTAIRE DE NIAGARA,ST CATHARINES,ON,750,0,https://www.charitydata.ca/charity/literacy-link-niagara-inc/134236553RR0001/,LITERACY LINK NIAGARA INC,Advancement of Education,Support of schools and education / Other,Charitable Organization,134236553RR0001,n/a,CA,Ontario,ST CATHARINES,0
2018,UNITED WAY OF NIAGARA FALLS AND GREATER FORT ERIE,ST CATHARINES,ON,"3,880",0,https://www.charitydata.ca/charity/literacy-link-niagara-inc/134236553RR0001/,LITERACY LINK NIAGARA INC,Advancement of Education,Support of schools and education / Other,Charitable Organization,134236553RR0001,n/a,CA,Ontario,ST CATHARINES,0
2021,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,"21,816",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2021,CANADAHELPS CANADON,TORONTO,ON,"4,013",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,500,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2020,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,"21,891",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2020,MAPLE LODGE FARMS FOUNDATION,BRAMPTON,ON,"3,328",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2020,CANADAHELPS CANADON,TORONTO,ON,"1,699",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2020,The Synod of the Diocese of Niagara,GLEN WILLIAMS,ON,"1,000",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,434,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,250,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,47,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2019,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,"21,891",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2019,MAPLE LODGE FARMS FOUNDATION,BRAMPTON,ON,"3,000",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2019,CANADAHELPS CANADON,TORONTO,ON,"1,564",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2019,The Synod of the Diocese of Niagara,GLEN WILLIAMS,ON,300,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,250,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2019,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,100,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2018,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,"9,996",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2018,CANADAHELPS CANADON,TORONTO,ON,"3,388",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2018,MAPLE LODGE FARMS FOUNDATION,BRAMPTON,ON,"3,000",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,057",0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2018,The Synod of the Diocese of Niagara,GLEN WILLIAMS,ON,500,0,https://www.charitydata.ca/charity/literacy-north-halton/107782609RR0001/,LITERACY NORTH HALTON,Advancement of Education,Support of schools and education / Other,Charitable Organization,107782609RR0001,lnhadvltlearning.ca,CA,Ontario,GEORGETOWN,0
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,11,0,https://www.charitydata.ca/charity/literacy-society-of-south-muskoka/132108564RR0001/,LITERACY SOCIETY OF SOUTH MUSKOKA,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,132108564RR0001,WWW.LITERACYSOCIETYSOUTHMUSKOKA.ORG,CA,Ontario,GRAVENHURST,0
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"1,040",0,https://www.charitydata.ca/charity/little-blue-schoolhouse-support-services/819110321RR0001/,Little Blue Schoolhouse Support Services,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,819110321RR0001,LITTLEBLUESHOOLHOUSE.ORG,CA,Ontario,BARRIE,0
