donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,CANADAHELPS CANADON,TORONTO,ON,"2,074",0,https://www.charitydata.ca/charity/hampton-high-school-scholarship-and-bursary-foundation-inc/141086587RR0001/,HAMPTON HIGH SCHOOL SCHOLARSHIP AND BURSARY FOUNDATION INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,141086587RR0001,HHSSCHOLARSHIPBURSARYFOUNDATION.WEEBLY.COM,CA,New Brunswick,HAMPTON,1
2018,CANADAHELPS CANADON,TORONTO,ON,23,0,https://www.charitydata.ca/charity/hampton-high-school-scholarship-and-bursary-foundation-inc/141086587RR0001/,HAMPTON HIGH SCHOOL SCHOLARSHIP AND BURSARY FOUNDATION INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,141086587RR0001,HHSSCHOLARSHIPBURSARYFOUNDATION.WEEBLY.COM,CA,New Brunswick,HAMPTON,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,19,0,https://www.charitydata.ca/charity/hampton-high-school-scholarship-and-bursary-foundation-inc/141086587RR0001/,HAMPTON HIGH SCHOOL SCHOLARSHIP AND BURSARY FOUNDATION INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,141086587RR0001,HHSSCHOLARSHIPBURSARYFOUNDATION.WEEBLY.COM,CA,New Brunswick,HAMPTON,1
2021,CANADAHELPS CANADON,TORONTO,ON,19,0,https://www.charitydata.ca/charity/harmonie-de-granby/840875678RR0001/,Harmonie de Granby,Advancement of Education,Education in the arts / Other,Charitable Organization,840875678RR0001,n/a,CA,Quebec,GRANBY,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,944",0,https://www.charitydata.ca/charity/harmonie-de-granby/840875678RR0001/,Harmonie de Granby,Advancement of Education,Education in the arts / Other,Charitable Organization,840875678RR0001,n/a,CA,Quebec,GRANBY,1
2021,FONDATION JACQUES & MICHEL AUGER,VICTORIAVILLE,QC,"5,000",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2021,FONDATION FRANCOIS BOURGEOIS LTEE,VICTORIAVILLE,QC,"1,720",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2021,Fondation Sibylla Hesse,MONTRÉAL,QC,"1,000",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2020,FONDATION JACQUES & MICHEL AUGER,VICTORIAVILLE,QC,"5,000",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2020,FONDATION FRANCOIS BOURGEOIS LTEE,VICTORIAVILLE,QC,"1,720",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2020,Fondation Sibylla Hesse,MONTRÉAL,QC,"1,000",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2019,FONDATION FRANCOIS BOURGEOIS LTEE,VICTORIAVILLE,QC,"1,720",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2019,PRODUCTIONS PLATEFORME INC.,VICTORIAVILLE,QC,100,0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2018,FONDATION FRANCOIS BOURGEOIS LTEE,VICTORIAVILLE,QC,"6,720",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2018,FONDATION JACQUES & MICHEL AUGER,VICTORIAVILLE,QC,"2,000",0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2018,LA FONDATION S.E.R.V.I.R. BOIS-FRANCS INC.,VICTORIAVILLE,QC,600,0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2018,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/harmonie-linspiration/883554875RR0001/,HARMONIE L'INSPIRATION,Advancement of Education,Education in the arts / Other,Charitable Organization,883554875RR0001,WWW.VICASINSPIRATION.COM,CA,Quebec,VICTORIAVILLE,1
2018,CANADAHELPS CANADON,TORONTO,ON,120,0,https://www.charitydata.ca/charity/harry-and-martha-cohen-foundation/891542342RR0001/,HARRY AND MARTHA COHEN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891542342RR0001,WWW.HMCOHENFOUNDATION.COM,CA,Alberta,CALGARY,1
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,48,0,https://www.charitydata.ca/charity/harry-and-martha-cohen-foundation/891542342RR0001/,HARRY AND MARTHA COHEN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891542342RR0001,WWW.HMCOHENFOUNDATION.COM,CA,Alberta,CALGARY,1
2021,UNITED WAY/CENTRAIDE (CENTRAL N.B./REGION DU CENTRE DU N.B.) INC.,FREDERICTON,NB,514,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2021,PARISH OF PRINCE WILLIAM AND DUMFRIES CUM QUEENSBURY AND SOUTHAMPTON,DUMFRIES,NB,500,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,485,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2021,CANADAHELPS CANADON,TORONTO,ON,158,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,141,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2021,BROCKWAY UNION CHURCH,HARVEY YORK CO,NB,100,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2020,THE GORDON AND DONNA FEENEY FAMILY FOUNDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2020,UNITED WAY/CENTRAIDE (CENTRAL N.B./REGION DU CENTRE DU N.B.) INC.,FREDERICTON,NB,509,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2020,HARVEY BAPTIST CHURCH,HARVEY YORK COUNTY,NB,500,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2020,PARISH OF PRINCE WILLIAM AND DUMFRIES CUM QUEENSBURY AND SOUTHAMPTON,DUMFRIES,NB,500,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2020,BROCKWAY UNION CHURCH,HARVEY YORK CO,NB,100,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,95,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2019,PARISH OF PRINCE WILLIAM AND DUMFRIES CUM QUEENSBURY AND SOUTHAMPTON,DUMFRIES,NB,500,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2019,UNITED WAY/CENTRAIDE (CENTRAL N.B./REGION DU CENTRE DU N.B.) INC.,FREDERICTON,NB,343,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2019,HARVEY BAPTIST CHURCH,HARVEY YORK COUNTY,NB,200,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,45,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2019,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,29,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2018,TURNING POINT PENTECOSTAL CHURCH INC,HARVEY STATION,NB,500,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2018,UNITED WAY/CENTRAIDE (CENTRAL N.B./REGION DU CENTRE DU N.B.) INC.,FREDERICTON,NB,285,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2018,BROCKWAY UNION CHURCH,HARVEY YORK CO,NB,50,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2018,BROCKWAY UNION CHURCH,HARVEY YORK CO,NB,20,20,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2018,CANADAHELPS CANADON,TORONTO,ON,18,0,https://www.charitydata.ca/charity/harvey-high-school-education-foundation-inc/867991820RR0001/,HARVEY HIGH SCHOOL EDUCATION FOUNDATION INC,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,867991820RR0001,n/a,CA,New Brunswick,HARVEY STATION,1
2021,Headwater Learning Foundation,CALGARY,AB,"398,259",0,https://www.charitydata.ca/charity/headwater-learning-solutions-foundation/811577188RR0001/,Headwater Learning Solutions Foundation,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,811577188RR0001,n/a,CA,Alberta,CALGARY,1
2020,Headwater Learning Foundation,CALGARY,AB,"367,097",0,https://www.charitydata.ca/charity/headwater-learning-solutions-foundation/811577188RR0001/,Headwater Learning Solutions Foundation,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,811577188RR0001,n/a,CA,Alberta,CALGARY,1
2019,Headwater Learning Foundation,CALGARY,AB,"569,273",0,https://www.charitydata.ca/charity/headwater-learning-solutions-foundation/811577188RR0001/,Headwater Learning Solutions Foundation,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,811577188RR0001,n/a,CA,Alberta,CALGARY,1
2018,Headwater Learning Foundation,CALGARY,AB,"1,710,538",0,https://www.charitydata.ca/charity/headwater-learning-solutions-foundation/811577188RR0001/,Headwater Learning Solutions Foundation,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,811577188RR0001,n/a,CA,Alberta,CALGARY,1
2021,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"50,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2021,SEEDLINGS FOUNDATION,VANCOUVER,BC,"25,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2021,CANADAHELPS CANADON,TORONTO,ON,"14,017",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2021,MARTHA LOU HENLEY CHARITABLE FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2021,KAATZA FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2021,ZLC FOUNDATION,VANCOUVER,BC,"2,500",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"74,993",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,SEEDLINGS FOUNDATION,VANCOUVER,BC,"25,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,CANADAHELPS CANADON,TORONTO,ON,"19,558",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"15,108",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,MARTHA LOU HENLEY CHARITABLE FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,THE VICTORIA FOUNDATION,VICTORIA,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"4,500",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,ZLC FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,OSPREY COMMUNITY FOUNDATION,NELSON,BC,800,0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2020,LEOLA PURDY FOUNDATION,PORT COQUITLAM,BC,500,0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,THE TONG AND GERALDINE LOUIE FAMILY FONDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,THE VICTORIA FOUNDATION,VICTORIA,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,ZLC FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,KAATZA FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,MARTHA LOU HENLEY CHARITABLE FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"4,966",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,CANADAHELPS CANADON,TORONTO,ON,"2,740",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,OSPREY COMMUNITY FOUNDATION,NELSON,BC,"2,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,THE LIONS CLUB OF NELSON CHARITABLE TRUST,NELSON,BC,"2,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,LEOLA PURDY FOUNDATION,PORT COQUITLAM,BC,500,0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2019,PayPal Giving Fund Canada,TORONTO,ON,100,0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,SEEDLINGS FOUNDATION,VANCOUVER,BC,"25,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,THE VICTORIA FOUNDATION,VICTORIA,BC,"15,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,CANADAHELPS CANADON,TORONTO,ON,"12,868",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,THE TONG AND GERALDINE LOUIE FAMILY FONDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,CONCERTS IN CARE ONTARIO,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,MARTHA LOU HENLEY CHARITABLE FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
2018,KAATZA FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/health-arts-society/810140749RR0001/,HEALTH ARTS SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,810140749RR0001,WWW.HEALTHARTS.ORG,CA,British Columbia,VANCOUVER,1
